seed,agent,K,F,T,stakes,structure,total_reward,total_penalty,utility,cognitive_cost,cost_adjusted_utility,dual_picks,dual_rate,dual_rate_cond,E_abs_mean,expansions,contractions,revisions,contract_evals,steps_factor,steps_tabular
73,Network-NoUpdate,200,5,300,1.0,recovery,-38.423736090592726,0.2238275117193036,-38.64756360231203,6.111,-44.75856360231203,55.0,0.18333333333333332,0.31137724550898205,0.5973564098442695,0.0,0.0,0.0,0.0,300.0,0.0
73,UCB1,200,5,300,1.0,recovery,126.77725632764992,2317.3769250796777,-2190.599668752028,25.7,-2216.2996687520276,31.0,0.10333333333333333,0.09929078014184398,12.871073717506443,0.0,0.0,0.0,0.0,0.0,0.0
73,HierBayes,200,5,300,1.0,recovery,388.5348459713183,9620.534720957614,-9231.999874986295,10.15,-9242.149874986295,36.0,0.12,0.12244897959183673,33.35783945717314,0.0,0.0,0.0,0.0,300.0,0.0
73,RW-Feature,200,5,300,1.0,recovery,397.15270593091935,1502.3493787759237,-1105.1966728450043,4.433,-1109.6296728450043,1.0,0.0033333333333333335,0.003389830508474576,39.06179485385381,0.0,0.0,0.0,0.0,300.0,0.0
73,LatentFactorEM,200,5,300,1.0,recovery,242.13105138496192,44321.40822531327,-44079.27717392831,375.55,-44454.827173928315,1.0,0.0033333333333333335,0.0034129692832764505,137.7404541344859,0.0,0.0,0.0,0.0,300.0,0.0
74,Dot,50,5,300,0.0,recovery,2.816160757472021,0.0,2.816160757472021,0.31,2.506160757472021,0.0,0.0,0.0,4.253307296104148,0.0,0.0,0.0,0.0,0.0,0.0
74,Linear,50,5,300,0.0,recovery,336.34846882073384,0.0,336.34846882073384,16.52,319.82846882073386,0.0,0.0,0.0,111.76514417290925,0.0,0.0,0.0,0.0,0.0,0.0
74,Thompson-Factor,50,5,300,0.0,recovery,143.25736485108698,0.0,143.25736485108698,4.65,138.60736485108697,0.0,0.0,0.0,21.343077720002416,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-Full,50,5,300,0.0,recovery,224.0190085951153,0.0,224.0190085951153,86.982,137.0370085951153,0.0,0.0,0.0,40.576366977328405,1.0,1.0,2.0,1.0,141.0,159.0
74,Network-NoContract,50,5,300,0.0,recovery,201.78429081605756,0.0,201.78429081605756,6.0840000000000005,195.70029081605756,0.0,0.0,0.0,91.59438046968934,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-NoTest,50,5,300,0.0,recovery,-106.07034761608975,0.0,-106.07034761608975,6.111,-112.18134761608975,0.0,0.0,0.0,22.28489793455568,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-NoUpdate,50,5,300,0.0,recovery,260.1403419549069,0.0,260.1403419549069,6.1290000000000004,254.0113419549069,0.0,0.0,0.0,77.48366855760217,0.0,0.0,0.0,0.0,300.0,0.0
74,UCB1,50,5,300,0.0,recovery,237.35796395408818,0.0,237.35796395408818,15.05,222.30796395408817,0.0,0.0,0.0,30.81945730863327,0.0,0.0,0.0,0.0,0.0,0.0
74,HierBayes,50,5,300,0.0,recovery,176.28431612828714,0.0,176.28431612828714,7.15,169.13431612828714,0.0,0.0,0.0,53.940437113509596,0.0,0.0,0.0,0.0,300.0,0.0
74,RW-Feature,50,5,300,0.0,recovery,262.4093875878168,0.0,262.4093875878168,4.433,257.9763875878168,0.0,0.0,0.0,29.196653260777172,0.0,0.0,0.0,0.0,300.0,0.0
74,LatentFactorEM,50,5,300,0.0,recovery,332.9643486706707,0.0,332.9643486706707,95.05,237.91434867067068,0.0,0.0,0.0,54.36838209011423,0.0,0.0,0.0,0.0,300.0,0.0
74,Dot,50,5,300,1.0,recovery,-14.893353535822012,66.25710995971619,-81.1504634955382,0.31,-81.4604634955382,9.0,0.03,0.031578947368421054,4.694366926804716,0.0,0.0,0.0,0.0,0.0,0.0
74,Linear,50,5,300,1.0,recovery,113.90051034880766,31864.7110169621,-31750.810506613292,16.716,-31767.526506613292,0.0,0.0,0.0,99.55751045637535,0.0,0.0,0.0,0.0,0.0,0.0
74,Thompson-Factor,50,5,300,1.0,recovery,316.64405059153574,76005.90081962521,-75689.25676903367,4.65,-75693.90676903367,0.0,0.0,0.0,112.94604361247482,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-Full,50,5,300,1.0,recovery,94.84490505988079,0.07610721514056787,94.76879784474022,6.03,88.73879784474022,4.0,0.013333333333333334,0.0234375,0.4583386974106242,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-NoContract,50,5,300,1.0,recovery,105.77654472198103,0.006141828662488358,105.77040289331853,6.057,99.71340289331853,4.0,0.013333333333333334,0.020833333333333332,0.5174825392947427,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-NoTest,50,5,300,1.0,recovery,123.59382173682378,0.6598461840910923,122.93397555273269,6.102,116.83197555273269,2.0,0.006666666666666667,0.015625,0.4847320033314015,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-NoUpdate,50,5,300,1.0,recovery,119.33184002020386,0.20896260022803442,119.12287741997582,6.075,113.04787741997582,3.0,0.01,0.016,0.46031279380005835,0.0,0.0,0.0,0.0,300.0,0.0
74,UCB1,50,5,300,1.0,recovery,98.69989162141842,31.170293513635112,67.5295981077833,15.05,52.4795981077833,33.0,0.11,0.1095890410958904,7.761014921638219,0.0,0.0,0.0,0.0,0.0,0.0
74,HierBayes,50,5,300,1.0,recovery,373.8534257970887,151530.13803718684,-151156.28461138977,7.15,-151163.43461138976,17.0,0.056666666666666664,0.05723905723905724,172.94153363991964,0.0,0.0,0.0,0.0,300.0,0.0
74,RW-Feature,50,5,300,1.0,recovery,221.45262124327783,41539.53182399046,-41318.07920274718,4.4239999999999995,-41322.50320274718,1.0,0.0033333333333333335,0.0,97.34900640446958,0.0,0.0,0.0,0.0,300.0,0.0
74,LatentFactorEM,50,5,300,1.0,recovery,120.99415219830142,47857.12867595505,-47736.13452375675,95.05,-47831.184523756754,0.0,0.0,0.0,102.19602659167992,0.0,0.0,0.0,0.0,300.0,0.0
74,Dot,200,5,300,0.0,recovery,-0.9812149050996963,0.0,-0.9812149050996963,0.31,-1.2912149050996964,0.0,0.0,0.0,6.110276221542987,0.0,0.0,0.0,0.0,0.0,0.0
74,Linear,200,5,300,0.0,recovery,369.1226761543636,0.0,369.1226761543636,63.709,305.4136761543636,0.0,0.0,0.0,130.5237512693439,0.0,0.0,0.0,0.0,0.0,0.0
74,Thompson-Factor,200,5,300,0.0,recovery,105.96520916348456,0.0,105.96520916348456,4.65,101.31520916348455,0.0,0.0,0.0,73.93630150341666,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-Full,200,5,300,0.0,recovery,125.34386812460878,0.0,125.34386812460878,6.138,119.20586812460877,0.0,0.0,0.0,70.49030560699599,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-NoContract,200,5,300,0.0,recovery,114.15980209075532,0.0,114.15980209075532,6.066,108.09380209075532,0.0,0.0,0.0,71.16365772251405,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-NoTest,200,5,300,0.0,recovery,303.7971014385618,0.0,303.7971014385618,6.12,297.6771014385618,0.0,0.0,0.0,154.58449695352826,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-NoUpdate,200,5,300,0.0,recovery,349.8026827214939,0.0,349.8026827214939,6.12,343.6826827214939,0.0,0.0,0.0,42.52346418752562,0.0,0.0,0.0,0.0,300.0,0.0
74,UCB1,200,5,300,0.0,recovery,80.34553229268828,0.0,80.34553229268828,25.7,54.64553229268827,0.0,0.0,0.0,8.91059909946901,0.0,0.0,0.0,0.0,0.0,0.0
74,HierBayes,200,5,300,0.0,recovery,99.87243627203625,0.0,99.87243627203625,10.15,89.72243627203625,0.0,0.0,0.0,30.09190360565676,0.0,0.0,0.0,0.0,300.0,0.0
74,RW-Feature,200,5,300,0.0,recovery,120.14636160890416,0.0,120.14636160890416,4.46,115.68636160890416,0.0,0.0,0.0,66.11526559157642,0.0,0.0,0.0,0.0,300.0,0.0
74,LatentFactorEM,200,5,300,0.0,recovery,100.54979207711594,0.0,100.54979207711594,375.55,-275.0002079228841,0.0,0.0,0.0,144.4732679057069,0.0,0.0,0.0,0.0,300.0,0.0
74,Dot,200,5,300,1.0,recovery,-20.046753029912146,56.05509750596813,-76.10185053588027,0.31,-76.41185053588028,8.0,0.02666666666666667,0.0273972602739726,8.339473320253404,0.0,0.0,0.0,0.0,0.0,0.0
74,Linear,200,5,300,1.0,recovery,43.12913284495911,2877.6048194814894,-2834.47568663653,63.709,-2898.18468663653,1.0,0.0033333333333333335,0.0037735849056603774,10.200032154343567,0.0,0.0,0.0,0.0,0.0,0.0
74,Thompson-Factor,200,5,300,1.0,recovery,257.5667167886696,28129.224561547246,-27871.657844758574,4.65,-27876.307844758576,23.0,0.07666666666666666,0.07744107744107744,82.90657483584626,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-Full,200,5,300,1.0,recovery,154.06656801000676,0.0854049657585409,153.98116304424823,6.066,147.91516304424823,15.0,0.05,0.0,0.4754506786723381,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-NoContract,200,5,300,1.0,recovery,100.56692987018832,0.12162286220260815,100.4453070079857,94.13900000000001,6.306307007985694,0.0,0.0,0.0,0.47403681251389373,1.0,0.0,1.0,0.0,118.0,182.0
74,Network-NoTest,200,5,300,1.0,recovery,185.13920613739992,0.09319356754391306,185.046012569856,6.102,178.944012569856,13.0,0.043333333333333335,0.008547008547008548,0.4308675544968438,0.0,0.0,0.0,0.0,300.0,0.0
74,Network-NoUpdate,200,5,300,1.0,recovery,137.76846833063922,0.8266508101417975,136.94181752049744,6.057,130.88481752049745,9.0,0.03,0.0,0.3346885832198228,0.0,0.0,0.0,0.0,300.0,0.0
74,UCB1,200,5,300,1.0,recovery,97.02827445536003,41.54166748288322,55.486606972476814,25.7,29.786606972476815,14.0,0.04666666666666667,0.04794520547945205,6.246249447370156,0.0,0.0,0.0,0.0,0.0,0.0
74,HierBayes,200,5,300,1.0,recovery,284.6611458411995,14236.34523919197,-13951.684093350772,10.15,-13961.834093350772,31.0,0.10333333333333333,0.10204081632653061,43.65052942914638,0.0,0.0,0.0,0.0,300.0,0.0
74,RW-Feature,200,5,300,1.0,recovery,87.37912758954445,13195.370847050714,-13107.99171946117,4.469,-13112.460719461169,5.0,0.016666666666666666,0.013513513513513514,39.243529979697094,0.0,0.0,0.0,0.0,300.0,0.0
74,LatentFactorEM,200,5,300,1.0,recovery,405.8602947373636,31421.452481555287,-31015.592186817925,375.55,-31391.142186817924,0.0,0.0,0.0,88.59160545363999,0.0,0.0,0.0,0.0,300.0,0.0
75,Dot,50,5,300,0.0,recovery,0.32787185841538247,0.0,0.32787185841538247,0.31,0.01787185841538247,0.0,0.0,0.0,15.772100991478807,0.0,0.0,0.0,0.0,0.0,0.0
75,Linear,50,5,300,0.0,recovery,438.74334718725356,0.0,438.74334718725356,16.961,421.78234718725355,0.0,0.0,0.0,36.43641444103731,0.0,0.0,0.0,0.0,0.0,0.0
75,Thompson-Factor,50,5,300,0.0,recovery,-7.008808382855993,0.0,-7.008808382855993,4.65,-11.658808382855995,0.0,0.0,0.0,248.72307139493083,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-Full,50,5,300,0.0,recovery,243.19261282515484,0.0,243.19261282515484,139.106,104.08661282515484,0.0,0.0,0.0,46.55524353074123,2.0,1.0,3.0,1.0,103.0,197.0
75,Network-NoContract,50,5,300,0.0,recovery,172.9097142790176,0.0,172.9097142790176,6.048,166.8617142790176,0.0,0.0,0.0,60.59778930849811,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-NoTest,50,5,300,0.0,recovery,149.86423643534948,0.0,149.86423643534948,6.057,143.8072364353495,0.0,0.0,0.0,65.5742360363741,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-NoUpdate,50,5,300,0.0,recovery,197.81265871757512,0.0,197.81265871757512,6.102,191.71065871757511,0.0,0.0,0.0,52.04716090032114,0.0,0.0,0.0,0.0,300.0,0.0
75,UCB1,50,5,300,0.0,recovery,293.92984026008565,0.0,293.92984026008565,15.05,278.87984026008564,0.0,0.0,0.0,8.112757137439418,0.0,0.0,0.0,0.0,0.0,0.0
75,HierBayes,50,5,300,0.0,recovery,294.7343817496863,0.0,294.7343817496863,7.15,287.5843817496863,0.0,0.0,0.0,42.75674042680248,0.0,0.0,0.0,0.0,300.0,0.0
75,RW-Feature,50,5,300,0.0,recovery,173.98478676317737,0.0,173.98478676317737,4.46,169.52478676317736,0.0,0.0,0.0,52.47628368898601,0.0,0.0,0.0,0.0,300.0,0.0
75,LatentFactorEM,50,5,300,0.0,recovery,481.46241661293044,0.0,481.46241661293044,95.05,386.41241661293043,0.0,0.0,0.0,35.49827877806057,0.0,0.0,0.0,0.0,300.0,0.0
75,Dot,50,5,300,1.0,recovery,-33.49890418537907,22.192340923209724,-55.69124510858879,0.31,-56.00124510858879,17.0,0.056666666666666664,0.04887218045112782,4.15647704510051,0.0,0.0,0.0,0.0,0.0,0.0
75,Linear,50,5,300,1.0,recovery,290.7313700852595,1024.6237971635633,-733.8924270783037,16.961,-750.8534270783038,2.0,0.006666666666666667,0.006872852233676976,10.486295710477833,0.0,0.0,0.0,0.0,0.0,0.0
75,Thompson-Factor,50,5,300,1.0,recovery,105.86160471208949,23446.571182889747,-23340.70957817766,4.65,-23345.35957817766,0.0,0.0,0.0,38.379806758391396,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-Full,50,5,300,1.0,recovery,194.81532772842874,0.2578247081087872,194.55750302031996,139.093,55.46450302031997,6.0,0.02,0.03508771929824561,0.7508070605285699,2.0,1.0,3.0,1.0,114.0,186.0
75,Network-NoContract,50,5,300,1.0,recovery,17.007204097167484,0.11024602273591166,16.896958074431573,6.102,10.794958074431573,1.0,0.0033333333333333335,0.015873015873015872,0.2762666682481253,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-NoTest,50,5,300,1.0,recovery,140.88746160968984,0.24324303430744332,140.64421857538238,6.075,134.5692185753824,1.0,0.0033333333333333335,0.01020408163265306,0.43278365329003565,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-NoUpdate,50,5,300,1.0,recovery,174.8132769983313,0.00872210814800134,174.8045548901833,6.111,168.69355489018332,1.0,0.0033333333333333335,0.007246376811594203,0.5671779760457916,0.0,0.0,0.0,0.0,300.0,0.0
75,UCB1,50,5,300,1.0,recovery,222.8152648943383,2211.8899305736877,-1989.0746656793494,15.05,-2004.1246656793494,7.0,0.023333333333333334,0.02413793103448276,22.06269448955921,0.0,0.0,0.0,0.0,0.0,0.0
75,HierBayes,50,5,300,1.0,recovery,158.7173419826043,7432.133257424381,-7273.415915441777,7.15,-7280.565915441776,11.0,0.03666666666666667,0.03806228373702422,37.589941225669506,0.0,0.0,0.0,0.0,300.0,0.0
75,RW-Feature,50,5,300,1.0,recovery,152.65446299020877,41054.60438618661,-40901.94992319641,4.442,-40906.39192319641,0.0,0.0,0.0,66.86991120701589,0.0,0.0,0.0,0.0,300.0,0.0
75,LatentFactorEM,50,5,300,1.0,recovery,334.69646927444666,4092.7782431074384,-3758.0817738329915,95.05,-3853.1317738329917,0.0,0.0,0.0,32.0713903722285,0.0,0.0,0.0,0.0,300.0,0.0
75,Dot,200,5,300,0.0,recovery,-19.554376081308373,0.0,-19.554376081308373,0.31,-19.86437608130837,0.0,0.0,0.0,11.077678655170681,0.0,0.0,0.0,0.0,0.0,0.0
75,Linear,200,5,300,0.0,recovery,299.073374589881,0.0,299.073374589881,63.311,235.76237458988098,0.0,0.0,0.0,32.13995334752254,0.0,0.0,0.0,0.0,0.0,0.0
75,Thompson-Factor,200,5,300,0.0,recovery,-82.23570702814996,0.0,-82.23570702814996,4.65,-86.88570702814997,0.0,0.0,0.0,198.60274114919594,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-Full,200,5,300,0.0,recovery,239.82330719654522,0.0,239.82330719654522,6.057,233.76630719654523,0.0,0.0,0.0,28.99126627585225,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-NoContract,200,5,300,0.0,recovery,319.6367194080153,0.0,319.6367194080153,105.67500000000001,213.9617194080153,0.0,0.0,0.0,55.86464008404581,1.0,0.0,1.0,0.0,49.0,251.0
75,Network-NoTest,200,5,300,0.0,recovery,187.18810925305132,0.0,187.18810925305132,6.138,181.05010925305132,0.0,0.0,0.0,27.703929405530324,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-NoUpdate,200,5,300,0.0,recovery,-129.8631752665818,0.0,-129.8631752665818,6.147,-136.0101752665818,0.0,0.0,0.0,52.10996788681055,0.0,0.0,0.0,0.0,300.0,0.0
75,UCB1,200,5,300,0.0,recovery,56.64061032208471,0.0,56.64061032208471,25.7,30.940610322084712,0.0,0.0,0.0,3.44660482766072,0.0,0.0,0.0,0.0,0.0,0.0
75,HierBayes,200,5,300,0.0,recovery,272.96407865796107,0.0,272.96407865796107,10.15,262.8140786579611,0.0,0.0,0.0,5.838790491858913,0.0,0.0,0.0,0.0,300.0,0.0
75,RW-Feature,200,5,300,0.0,recovery,172.5283940889643,0.0,172.5283940889643,4.415,168.1133940889643,0.0,0.0,0.0,19.195388354368735,0.0,0.0,0.0,0.0,300.0,0.0
75,LatentFactorEM,200,5,300,0.0,recovery,337.801777348997,0.0,337.801777348997,375.55,-37.748222651003005,0.0,0.0,0.0,41.999331191497596,0.0,0.0,0.0,0.0,300.0,0.0
75,Dot,200,5,300,1.0,recovery,-2.1778475278552416,0.6532679204220878,-2.8311154482773295,0.31,-3.1411154482773296,16.0,0.05333333333333334,0.05263157894736842,6.78888159744149,0.0,0.0,0.0,0.0,0.0,0.0
75,Linear,200,5,300,1.0,recovery,217.47211051284432,13703.026653433748,-13485.554542920903,63.311,-13548.865542920903,0.0,0.0,0.0,45.728355007518765,0.0,0.0,0.0,0.0,0.0,0.0
75,Thompson-Factor,200,5,300,1.0,recovery,126.77657575038045,82677.57885290221,-82550.80227715183,4.65,-82555.45227715182,40.0,0.13333333333333333,0.13494809688581316,134.7820396340995,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-Full,200,5,300,1.0,recovery,145.28396439864773,0.0001257549442382211,145.2838386437035,6.093,139.1908386437035,12.0,0.04,0.01098901098901099,0.3706664021436376,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-NoContract,200,5,300,1.0,recovery,154.2052088348274,0.2144174294863852,153.990791405341,6.102,147.888791405341,9.0,0.03,0.0,0.381806278566077,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-NoTest,200,5,300,1.0,recovery,-56.59628870255442,0.0012208757617857557,-56.597509578316206,6.021,-62.61850957831621,15.0,0.05,0.08029197080291971,0.5606585132682171,0.0,0.0,0.0,0.0,300.0,0.0
75,Network-NoUpdate,200,5,300,1.0,recovery,169.80197166674887,0.30559469206707757,169.4963769746818,6.12,163.3763769746818,7.0,0.023333333333333334,0.0,0.37290910686617235,0.0,0.0,0.0,0.0,300.0,0.0
75,UCB1,200,5,300,1.0,recovery,43.8061313445036,4.670784745333198,39.1353465991704,25.7,13.435346599170398,19.0,0.06333333333333334,0.05514705882352941,6.288460907084228,0.0,0.0,0.0,0.0,0.0,0.0
75,HierBayes,200,5,300,1.0,recovery,175.3259899466663,18698.15612364369,-18522.830133697025,10.15,-18532.980133697027,15.0,0.05,0.05016722408026756,45.00069953088777,0.0,0.0,0.0,0.0,300.0,0.0
75,RW-Feature,200,5,300,1.0,recovery,170.83521890781483,8864.978591885514,-8694.1433729777,4.37,-8698.5133729777,3.0,0.01,0.010169491525423728,35.88297476945959,0.0,0.0,0.0,0.0,300.0,0.0
75,LatentFactorEM,200,5,300,1.0,recovery,206.2609894941638,8337.054734758169,-8130.793745264005,375.55,-8506.343745264005,0.0,0.0,0.0,28.727642888508356,0.0,0.0,0.0,0.0,300.0,0.0
76,Dot,50,5,300,0.0,recovery,9.340634867895794,0.0,9.340634867895794,0.31,9.030634867895794,0.0,0.0,0.0,3.7579603452424015,0.0,0.0,0.0,0.0,0.0,0.0
76,Linear,50,5,300,0.0,recovery,402.12895696131227,0.0,402.12895696131227,16.814,385.31495696131225,0.0,0.0,0.0,157.10088243753,0.0,0.0,0.0,0.0,0.0,0.0
76,Thompson-Factor,50,5,300,0.0,recovery,302.24176535921663,0.0,302.24176535921663,4.65,297.59176535921665,0.0,0.0,0.0,15.585105138271219,0.0,0.0,0.0,0.0,300.0,0.0
76,Network-Full,50,5,300,0.0,recovery,313.658730039546,0.0,313.658730039546,6.0840000000000005,307.574730039546,0.0,0.0,0.0,6.91062583297759,0.0,0.0,0.0,0.0,300.0,0.0
76,Network-NoContract,50,5,300,0.0,recovery,3.098046668220615,0.0,3.098046668220615,6.1290000000000004,-3.0309533317793855,0.0,0.0,0.0,243.82437447910218,0.0,0.0,0.0,0.0,300.0,0.0
76,Network-NoTest,50,5,300,0.0,recovery,241.5791869601402,0.0,241.5791869601402,6.111,235.4681869601402,0.0,0.0,0.0,198.16028923935588,0.0,0.0,0.0,0.0,300.0,0.0
76,Network-NoUpdate,50,5,300,0.0,recovery,240.5697219710724,0.0,240.5697219710724,6.0840000000000005,234.4857219710724,0.0,0.0,0.0,11.726653156778138,0.0,0.0,0.0,0.0,300.0,0.0
76,UCB1,50,5,300,0.0,recovery,258.8351760755525,0.0,258.8351760755525,15.05,243.7851760755525,0.0,0.0,0.0,2.6716661085824716,0.0,0.0,0.0,0.0,0.0,0.0
76,HierBayes,50,5,300,0.0,recovery,270.4703904429138,0.0,270.4703904429138,7.15,263.32039044291383,0.0,0.0,0.0,100.118000159643,0.0,0.0,0.0,0.0,300.0,0.0
76,RW-Feature,50,5,300,0.0,recovery,239.2894676276385,0.0,239.2894676276385,4.46,234.82946762763848,0.0,0.0,0.0,164.03808783085466,0.0,0.0,0.0,0.0,300.0,0.0
76,LatentFactorEM,50,5,300,0.0,recovery,359.36852309630785,0.0,359.36852309630785,95.05,264.31852309630784,0.0,0.0,0.0,19.051116802916276,0.0,0.0,0.0,0.0,300.0,0.0
76,Dot,50,5,300,1.0,recovery,17.79188006126995,34.59750031563743,-16.805620254367483,0.31,-17.11562025436748,29.0,0.09666666666666666,0.09818181818181818,4.497610085461758,0.0,0.0,0.0,0.0,0.0,0.0
76,Linear,50,5,300,1.0,recovery,49.55217962275985,0.8754066626848486,48.676772960075006,16.863,31.813772960075006,0.0,0.0,0.0,1.9144884510401587,0.0,0.0,0.0,0.0,0.0,0.0
76,Thompson-Factor,50,5,300,1.0,recovery,191.8855982465604,44870.54093337194,-44678.65533512538,4.62,-44683.275335125385,0.0,0.0,0.0,62.755218868731355,0.0,0.0,0.0,0.0,300.0,0.0
76,Network-Full,50,5,300,1.0,recovery,33.34472651714133,0.26383413083702395,33.080892386304306,6.089,26.991892386304308,19.0,0.06333333333333334,0.17592592592592593,0.472640005289206,0.0,0.0,0.0,0.0,300.0,0.0
76,Network-NoContract,50,5,300,1.0,recovery,-37.05724260564848,0.2313638308728012,-37.288606436521285,5.824,-43.11260643652128,17.0,0.056666666666666664,0.26153846153846155,0.3266101502408561,0.0,0.0,0.0,0.0,300.0,0.0
76,Network-NoTest,50,5,300,1.0,recovery,32.308581588128625,0.2507033551994098,32.05787823292921,6.042,26.01587823292921,10.0,0.03333333333333333,0.0684931506849315,0.5151564028614528,0.0,0.0,0.0,0.0,300.0,0.0
76,Network-NoUpdate,50,5,300,1.0,recovery,-49.7572007449736,0.00035027370713286866,-49.757551018680736,5.936,-55.693551018680736,7.0,0.023333333333333334,0.15384615384615385,0.2235015818354296,0.0,0.0,0.0,0.0,300.0,0.0
76,UCB1,50,5,300,1.0,recovery,77.83859052845622,2057.625945117766,-1979.7873545893099,15.05,-1994.8373545893098,9.0,0.03,0.03308823529411765,13.729855993313562,0.0,0.0,0.0,0.0,0.0,0.0
76,HierBayes,50,5,300,1.0,recovery,8.004791228948033,54.21096195665697,-46.20617072770894,7.048,-53.25417072770894,5.0,0.016666666666666666,0.016877637130801686,2.578662088054953,0.0,0.0,0.0,0.0,300.0,0.0
76,RW-Feature,50,5,300,1.0,recovery,284.70494664735577,92281.13183322192,-91996.42688657457,4.457,-92000.88388657456,0.0,0.0,0.0,132.46646595389345,0.0,0.0,0.0,0.0,300.0,0.0
76,LatentFactorEM,50,5,300,1.0,recovery,113.29142960571129,1248.7970221382482,-1135.5055925325369,95.05,-1230.5555925325368,0.0,0.0,0.0,17.69054901204413,0.0,0.0,0.0,0.0,300.0,0.0
76,Dot,200,5,300,0.0,recovery,-1.311544385582768,0.0,-1.311544385582768,0.31,-1.621544385582768,0.0,0.0,0.0,8.701961288908732,0.0,0.0,0.0,0.0,0.0,0.0
76,Linear,200,5,300,0.0,recovery,395.36708162378227,0.0,395.36708162378227,63.709,331.65808162378227,0.0,0.0,0.0,43.1504331097199,0.0,0.0,0.0,0.0,0.0,0.0
76,Thompson-Factor,200,5,300,0.0,recovery,284.60451898664894,0.0,284.60451898664894,4.65,279.95451898664896,0.0,0.0,0.0,38.40456317785296,0.0,0.0,0.0,0.0,300.0,0.0
76,Network-Full,200,5,300,0.0,recovery,313.9485502223777,0.0,313.9485502223777,178.903,135.04555022237773,0.0,0.0,0.0,28.629172232431927,2.0,1.0,3.0,1.0,51.0,249.0
76,Network-NoContract,200,5,300,0.0,recovery,332.54627678479477,0.0,332.54627678479477,107.05000000000001,225.49627678479476,0.0,0.0,0.0,38.498990010426475,1.0,0.0,1.0,0.0,46.0,254.0
76,Network-NoTest,200,5,300,0.0,recovery,56.67581587199412,0.0,56.67581587199412,6.0840000000000005,50.591815871994115,0.0,0.0,0.0,155.83573744701997,0.0,0.0,0.0,0.0,300.0,0.0
