seed,agent,K,F,T,stakes,structure,total_reward,total_penalty,utility,cognitive_cost,cost_adjusted_utility,dual_picks,dual_rate,dual_rate_cond,E_abs_mean,expansions,contractions,revisions,contract_evals,steps_factor,steps_tabular
89,Network-NoContract,50,5,80,1.0,unstructured,46.06922616508623,0.16563979597191852,45.90358636911431,1.764,44.139586369114305,1.0,0.0125,0.029411764705882353,0.6923401302799044,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoTest,50,5,80,1.0,unstructured,18.270597306439143,0.2716679879932119,17.99892931844593,1.755,16.243929318445932,0.0,0.0,0.0,0.3736720073572608,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoUpdate,50,5,80,1.0,unstructured,43.508014915148266,0.9635359794403502,42.544478935707915,1.782,40.76247893570792,0.0,0.0,0.0,0.5803294129509605,0.0,0.0,0.0,0.0,80.0,0.0
89,UCB1,50,5,80,1.0,unstructured,43.14160330074001,124.95530573270437,-81.81370243196437,2.95,-84.76370243196438,17.0,0.2125,0.2318840579710145,2.9068091188680483,0.0,0.0,0.0,0.0,0.0,0.0
89,HierBayes,50,5,80,1.0,unstructured,81.05116608970687,7907.256704717246,-7826.205538627539,2.733,-7828.938538627539,43.0,0.5375,0.5443037974683544,43.02982932683785,0.0,0.0,0.0,0.0,80.0,0.0
89,RW-Feature,50,5,80,1.0,unstructured,6.652646077523063,1433.4259233914756,-1426.7732773139526,1.167,-1427.9402773139525,0.0,0.0,0.0,11.587331888890802,0.0,0.0,0.0,0.0,80.0,0.0
89,LatentFactorEM,50,5,80,1.0,unstructured,106.06639717789616,3050.8532374587758,-2944.7868402808795,27.950000000000003,-2972.7368402808793,77.0,0.9625,0.9743589743589743,26.23866700105031,0.0,0.0,0.0,0.0,80.0,0.0
89,Dot,100,5,80,0.0,structured,17.71171999742004,0.0,17.71171999742004,0.09,17.62171999742004,0.0,0.0,0.0,8.346728191827532,0.0,0.0,0.0,0.0,0.0,0.0
89,Linear,100,5,80,0.0,structured,91.71896110880544,0.0,91.71896110880544,9.41,82.30896110880545,0.0,0.0,0.0,24.139711160999035,0.0,0.0,0.0,0.0,0.0,0.0
89,Thompson-Factor,100,5,80,0.0,structured,91.7828307538596,0.0,91.7828307538596,1.3499999999999999,90.4328307538596,0.0,0.0,0.0,28.248664180689207,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-Full,100,5,80,0.0,structured,83.19513016984696,0.0,83.19513016984696,1.7469999999999999,81.44813016984696,0.0,0.0,0.0,27.6276351344393,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoContract,100,5,80,0.0,structured,97.79508804052105,0.0,97.79508804052105,1.783,96.01208804052105,0.0,0.0,0.0,31.32666962311173,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoTest,100,5,80,0.0,structured,91.0187778485204,0.0,91.0187778485204,1.7469999999999999,89.2717778485204,0.0,0.0,0.0,29.59680812384415,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoUpdate,100,5,80,0.0,structured,93.21404325456051,0.0,93.21404325456051,1.738,91.47604325456051,0.0,0.0,0.0,29.00244667912201,0.0,0.0,0.0,0.0,80.0,0.0
89,UCB1,100,5,80,0.0,structured,-2.5265260174420887,0.0,-2.5265260174420887,2.48,-5.006526017442089,0.0,0.0,0.0,1.7369377534833768,0.0,0.0,0.0,0.0,0.0,0.0
89,HierBayes,100,5,80,0.0,structured,84.59818104328129,0.0,84.59818104328129,3.75,80.84818104328129,0.0,0.0,0.0,23.09915453808464,0.0,0.0,0.0,0.0,80.0,0.0
89,RW-Feature,100,5,80,0.0,structured,92.11334589185186,0.0,92.11334589185186,1.169,90.94434589185187,0.0,0.0,0.0,26.01228374194119,0.0,0.0,0.0,0.0,80.0,0.0
89,LatentFactorEM,100,5,80,0.0,structured,58.029366197353994,0.0,58.029366197353994,55.449999999999996,2.5793661973539983,0.0,0.0,0.0,2.8818889025835617,0.0,0.0,0.0,0.0,80.0,0.0
89,Dot,100,5,80,0.0,unstructured,-3.447531688423564,0.0,-3.447531688423564,0.09,-3.537531688423564,0.0,0.0,0.0,7.657766425222336,0.0,0.0,0.0,0.0,0.0,0.0
89,Linear,100,5,80,0.0,unstructured,153.07967068592401,0.0,153.07967068592401,9.707,143.37267068592402,0.0,0.0,0.0,45.877371892065995,0.0,0.0,0.0,0.0,0.0,0.0
89,Thompson-Factor,100,5,80,0.0,unstructured,-0.7496165517545992,0.0,-0.7496165517545992,1.3499999999999999,-2.099616551754599,0.0,0.0,0.0,19.31321688877835,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-Full,100,5,80,0.0,unstructured,-0.8697750200142512,0.0,-0.8697750200142512,1.7469999999999999,-2.616775020014251,0.0,0.0,0.0,18.251719171555063,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoContract,100,5,80,0.0,unstructured,-3.4690403420602074,0.0,-3.4690403420602074,1.756,-5.225040342060208,0.0,0.0,0.0,15.326265849451314,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoTest,100,5,80,0.0,unstructured,19.659150511745494,0.0,19.659150511745494,1.7469999999999999,17.912150511745494,0.0,0.0,0.0,35.69213568732032,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoUpdate,100,5,80,0.0,unstructured,-8.306886537784218,0.0,-8.306886537784218,1.72,-10.026886537784218,0.0,0.0,0.0,6.234968457555453,0.0,0.0,0.0,0.0,80.0,0.0
89,UCB1,100,5,80,0.0,unstructured,3.7610056215868486,0.0,3.7610056215868486,2.48,1.2810056215868486,0.0,0.0,0.0,3.5782866259671935,0.0,0.0,0.0,0.0,0.0,0.0
89,HierBayes,100,5,80,0.0,unstructured,33.55260587512304,0.0,33.55260587512304,3.75,29.802605875123042,0.0,0.0,0.0,3.1408702462475917,0.0,0.0,0.0,0.0,80.0,0.0
89,RW-Feature,100,5,80,0.0,unstructured,-0.47287755237295714,0.0,-0.47287755237295714,1.1780000000000002,-1.6508775523729573,0.0,0.0,0.0,8.64230649010604,0.0,0.0,0.0,0.0,80.0,0.0
89,LatentFactorEM,100,5,80,0.0,unstructured,113.54577667021783,0.0,113.54577667021783,55.449999999999996,58.09577667021784,0.0,0.0,0.0,50.27106906279127,0.0,0.0,0.0,0.0,80.0,0.0
89,Dot,100,5,80,1.0,structured,5.820545491706644,6.273053220068059,-0.4525077283614145,0.09,-0.5425077283614145,1.0,0.0125,0.0136986301369863,2.20323881431175,0.0,0.0,0.0,0.0,0.0,0.0
89,Linear,100,5,80,1.0,structured,105.68031649869148,1049.7893161510544,-944.108999652363,9.905000000000001,-954.0139996523629,0.0,0.0,0.0,16.222214877502662,0.0,0.0,0.0,0.0,0.0,0.0
89,Thompson-Factor,100,5,80,1.0,structured,102.23296338269995,82.17278277725892,20.060180605441033,1.3499999999999999,18.710180605441032,0.0,0.0,0.0,3.3748413819255276,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-Full,100,5,80,1.0,structured,112.0977177021715,0.08616064650887015,112.01155705566262,1.7469999999999999,110.26455705566262,32.0,0.4,0.8620689655172413,0.428067564826482,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoContract,100,5,80,1.0,structured,97.91549109505804,6.884593309886e-06,97.91548421046474,1.72,96.19548421046474,28.0,0.35,0.6785714285714286,0.41550044318525947,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoTest,100,5,80,1.0,structured,92.73957176380848,0.06696917151131632,92.67260259229717,1.72,90.95260259229717,29.0,0.3625,0.7241379310344828,0.43066087311039125,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoUpdate,100,5,80,1.0,structured,91.07419393249671,0.033779080888163227,91.04041485160855,1.7469999999999999,89.29341485160855,28.0,0.35,0.7407407407407407,0.4466749519474903,0.0,0.0,0.0,0.0,80.0,0.0
89,UCB1,100,5,80,1.0,structured,9.285087874707816,0.4353107803451093,8.849777094362707,2.48,6.369777094362707,1.0,0.0125,0.014084507042253521,2.8090104060200582,0.0,0.0,0.0,0.0,0.0,0.0
89,HierBayes,100,5,80,1.0,structured,99.03263029384983,351.8033402500689,-252.7707099562191,3.75,-256.5207099562191,5.0,0.0625,0.06756756756756757,10.07058024095909,0.0,0.0,0.0,0.0,80.0,0.0
89,RW-Feature,100,5,80,1.0,structured,103.46839302662906,1020.7769513122958,-917.3085582856667,1.1960000000000002,-918.5045582856667,0.0,0.0,0.0,15.837944581346454,0.0,0.0,0.0,0.0,80.0,0.0
89,LatentFactorEM,100,5,80,1.0,structured,105.14240917402526,7.876723003375161,97.2656861706501,55.449999999999996,41.8156861706501,0.0,0.0,0.0,1.4937133745288733,0.0,0.0,0.0,0.0,80.0,0.0
89,Dot,100,5,80,1.0,unstructured,-2.0020441608525954,44.174728444826385,-46.176772605678984,0.09,-46.26677260567899,6.0,0.075,0.07042253521126761,3.6711110067142583,0.0,0.0,0.0,0.0,0.0,0.0
89,Linear,100,5,80,1.0,unstructured,46.75272151281945,434.97267109622305,-388.2199495834036,9.806000000000001,-398.0259495834036,0.0,0.0,0.0,10.077053891814716,0.0,0.0,0.0,0.0,0.0,0.0
89,Thompson-Factor,100,5,80,1.0,unstructured,18.638540654455223,566.4852214526936,-547.8466807982384,1.3499999999999999,-549.1966807982384,9.0,0.1125,0.11688311688311688,11.525454597890793,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-Full,100,5,80,1.0,unstructured,10.587368279024169,0.38819725096463475,10.199171028059535,1.765,8.434171028059534,2.0,0.025,0.0,0.6406621142732718,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoContract,100,5,80,1.0,unstructured,-10.94095992584185,0.32612720625877945,-11.267087132100631,1.765,-13.032087132100632,2.0,0.025,0.0,0.6008531048451559,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoTest,100,5,80,1.0,unstructured,13.682487970320292,0.8186517270782551,12.863836243242037,1.756,11.107836243242037,3.0,0.0375,0.0,0.5331984267904731,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoUpdate,100,5,80,1.0,unstructured,19.25167783987588,0.2423205074133581,19.009357332462525,1.738,17.271357332462525,2.0,0.025,0.0,0.6969437588310533,0.0,0.0,0.0,0.0,80.0,0.0
89,UCB1,100,5,80,1.0,unstructured,5.36420222969213,35.634619382636856,-30.270417152944727,2.48,-32.75041715294473,7.0,0.0875,0.08860759493670886,8.10940629874403,0.0,0.0,0.0,0.0,0.0,0.0
89,HierBayes,100,5,80,1.0,unstructured,29.56775640275922,695.8356425251625,-666.2678861224033,3.75,-670.0178861224033,4.0,0.05,0.05063291139240506,10.922260052242773,0.0,0.0,0.0,0.0,80.0,0.0
89,RW-Feature,100,5,80,1.0,unstructured,22.537019358160904,6102.891329339424,-6080.354309981263,1.1960000000000002,-6081.550309981263,19.0,0.2375,0.25,34.61366039096945,0.0,0.0,0.0,0.0,80.0,0.0
89,LatentFactorEM,100,5,80,1.0,unstructured,26.9371781877561,1558.002601187503,-1531.065422999747,55.449999999999996,-1586.515422999747,0.0,0.0,0.0,20.014040401196414,0.0,0.0,0.0,0.0,80.0,0.0
89,Dot,200,5,80,0.0,structured,-0.5025370254622185,0.0,-0.5025370254622185,0.09,-0.5925370254622184,0.0,0.0,0.0,2.9599054153942883,0.0,0.0,0.0,0.0,0.0,0.0
89,Linear,200,5,80,0.0,structured,44.747912027257925,0.0,44.747912027257925,19.006999999999998,25.740912027257927,0.0,0.0,0.0,27.235798852629717,0.0,0.0,0.0,0.0,0.0,0.0
89,Thompson-Factor,200,5,80,0.0,structured,90.70967665731852,0.0,90.70967665731852,1.3499999999999999,89.35967665731853,0.0,0.0,0.0,10.201341182100444,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-Full,200,5,80,0.0,structured,66.28660870889433,0.0,66.28660870889433,1.738,64.54860870889433,0.0,0.0,0.0,34.720240755701056,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoContract,200,5,80,0.0,structured,87.22835831712656,0.0,87.22835831712656,1.738,85.49035831712656,0.0,0.0,0.0,7.375427718337233,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoTest,200,5,80,0.0,structured,86.35530518539261,0.0,86.35530518539261,1.729,84.62630518539261,0.0,0.0,0.0,17.331103642294067,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoUpdate,200,5,80,0.0,structured,84.68346862872201,0.0,84.68346862872201,1.774,82.90946862872201,0.0,0.0,0.0,3.2034706889346607,0.0,0.0,0.0,0.0,80.0,0.0
89,UCB1,200,5,80,0.0,structured,4.02946146675645,0.0,4.02946146675645,4.48,-0.45053853324355053,0.0,0.0,0.0,4.167736334818776,0.0,0.0,0.0,0.0,0.0,0.0
89,HierBayes,200,5,80,0.0,structured,77.87364347703262,0.0,77.87364347703262,5.75,72.12364347703262,0.0,0.0,0.0,20.264885254638234,0.0,0.0,0.0,0.0,80.0,0.0
89,RW-Feature,200,5,80,0.0,structured,85.97040490811587,0.0,85.97040490811587,1.1780000000000002,84.79240490811587,0.0,0.0,0.0,9.726082149570455,0.0,0.0,0.0,0.0,80.0,0.0
89,LatentFactorEM,200,5,80,0.0,structured,78.11816312462393,0.0,78.11816312462393,110.45,-32.33183687537607,0.0,0.0,0.0,36.079737628049905,0.0,0.0,0.0,0.0,80.0,0.0
89,Dot,200,5,80,0.0,unstructured,15.41701237033739,0.0,15.41701237033739,0.09,15.32701237033739,0.0,0.0,0.0,3.0405316815535817,0.0,0.0,0.0,0.0,0.0,0.0
89,Linear,200,5,80,0.0,unstructured,126.1049860522534,0.0,126.1049860522534,19.405,106.6999860522534,0.0,0.0,0.0,9.056135875339956,0.0,0.0,0.0,0.0,0.0,0.0
89,Thompson-Factor,200,5,80,0.0,unstructured,-1.8429616525787884,0.0,-1.8429616525787884,1.3499999999999999,-3.1929616525787883,0.0,0.0,0.0,18.96916670398118,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-Full,200,5,80,0.0,unstructured,16.123196774334616,0.0,16.123196774334616,1.7469999999999999,14.376196774334616,0.0,0.0,0.0,23.691839443021696,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoContract,200,5,80,0.0,unstructured,-17.696194309721992,0.0,-17.696194309721992,57.457,-75.153194309722,0.0,0.0,0.0,11.714483618153269,1.0,0.0,1.0,0.0,69.0,11.0
89,Network-NoTest,200,5,80,0.0,unstructured,1.1241854364071555,0.0,1.1241854364071555,1.783,-0.6588145635928444,0.0,0.0,0.0,24.50509480042347,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoUpdate,200,5,80,0.0,unstructured,15.129389290168154,0.0,15.129389290168154,1.7469999999999999,13.382389290168154,0.0,0.0,0.0,23.31629817612012,0.0,0.0,0.0,0.0,80.0,0.0
89,UCB1,200,5,80,0.0,unstructured,7.9488087376275285,0.0,7.9488087376275285,4.48,3.468808737627528,0.0,0.0,0.0,6.73803990045829,0.0,0.0,0.0,0.0,0.0,0.0
89,HierBayes,200,5,80,0.0,unstructured,10.10440036043429,0.0,10.10440036043429,5.75,4.3544003604342905,0.0,0.0,0.0,17.50260688351502,0.0,0.0,0.0,0.0,80.0,0.0
89,RW-Feature,200,5,80,0.0,unstructured,-0.40142105592857413,0.0,-0.40142105592857413,1.1600000000000001,-1.5614210559285744,0.0,0.0,0.0,23.516323756233188,0.0,0.0,0.0,0.0,80.0,0.0
89,LatentFactorEM,200,5,80,0.0,unstructured,67.09418241884893,0.0,67.09418241884893,110.45,-43.35581758115107,0.0,0.0,0.0,26.605133136670492,0.0,0.0,0.0,0.0,80.0,0.0
89,Dot,200,5,80,1.0,structured,-11.564666211146001,35.215564500861774,-46.78023071200778,0.09,-46.87023071200778,7.0,0.0875,0.05970149253731343,3.1072480394986552,0.0,0.0,0.0,0.0,0.0,0.0
89,Linear,200,5,80,1.0,structured,-16.03294810248784,1542.698998902572,-1558.7319470050597,19.803,-1578.5349470050598,0.0,0.0,0.0,9.488863444478962,0.0,0.0,0.0,0.0,0.0,0.0
89,Thompson-Factor,200,5,80,1.0,structured,85.54799874381739,4851.719370492963,-4766.171371749146,1.3499999999999999,-4767.521371749146,33.0,0.4125,0.4050632911392405,31.496269210548537,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-Full,200,5,80,1.0,structured,75.80858086794979,0.24329172848603534,75.56528913946374,1.765,73.80028913946374,6.0,0.075,0.027777777777777776,0.6409231988104003,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoContract,200,5,80,1.0,structured,60.67860306974368,0.3941125277807973,60.28449054196288,1.738,58.54649054196288,3.0,0.0375,0.0,0.6732069838271307,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoTest,200,5,80,1.0,structured,75.09918625167255,0.4447312026858583,74.65445504898669,1.7469999999999999,72.90745504898669,2.0,0.025,0.0136986301369863,0.5831640905366928,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoUpdate,200,5,80,1.0,structured,70.77607344402317,0.4095986343807727,70.3664748096424,1.738,68.6284748096424,2.0,0.025,0.014492753623188406,0.641813152387243,0.0,0.0,0.0,0.0,80.0,0.0
89,UCB1,200,5,80,1.0,structured,0.6230256756787698,2.103155161112194,-1.4801294854334242,4.48,-5.960129485433424,10.0,0.125,0.11392405063291139,3.43500830369144,0.0,0.0,0.0,0.0,0.0,0.0
89,HierBayes,200,5,80,1.0,structured,76.9929180009286,2777.466592391562,-2700.4736743906333,5.75,-2706.2236743906333,21.0,0.2625,0.2631578947368421,22.640481798195736,0.0,0.0,0.0,0.0,80.0,0.0
89,RW-Feature,200,5,80,1.0,structured,68.08303310674471,6183.407668666188,-6115.324635559444,1.223,-6116.547635559444,1.0,0.0125,0.012658227848101266,40.32891175820378,0.0,0.0,0.0,0.0,80.0,0.0
89,LatentFactorEM,200,5,80,1.0,structured,67.76221553613676,5861.341450248064,-5793.579234711927,110.45,-5904.029234711927,0.0,0.0,0.0,33.315801919995124,0.0,0.0,0.0,0.0,80.0,0.0
89,Dot,200,5,80,1.0,unstructured,14.919320689052789,274.6324634819039,-259.71314279285116,0.09,-259.80314279285113,5.0,0.0625,0.06666666666666667,5.946004146330756,0.0,0.0,0.0,0.0,0.0,0.0
89,Linear,200,5,80,1.0,unstructured,89.81771974833504,100.73211026741977,-10.914390519084733,18.211,-29.125390519084732,63.0,0.7875,0.7974683544303798,6.206922796762578,0.0,0.0,0.0,0.0,0.0,0.0
89,Thompson-Factor,200,5,80,1.0,unstructured,9.281556827649343,2795.8325025308195,-2786.5509457031703,1.3499999999999999,-2787.9009457031702,3.0,0.0375,0.0379746835443038,35.61673293590699,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-Full,200,5,80,1.0,unstructured,-2.546175272056145,0.07522584532914466,-2.6214011173852896,1.765,-4.386401117385289,5.0,0.0625,0.0,0.30213186197220027,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoContract,200,5,80,1.0,unstructured,-6.271956860543202,0.01237241660680904,-6.284329277150011,56.144999999999996,-62.42932927715,3.0,0.0375,0.0,0.451923729009977,1.0,0.0,1.0,0.0,78.0,2.0
89,Network-NoTest,200,5,80,1.0,unstructured,41.68692008174487,1.4206411993337436,40.26627888241113,1.711,38.55527888241113,0.0,0.0,0.0,0.8482125724036298,0.0,0.0,0.0,0.0,80.0,0.0
89,Network-NoUpdate,200,5,80,1.0,unstructured,12.110841161609754,0.010114177612607751,12.100726983997147,1.729,10.371726983997146,3.0,0.0375,0.0,0.4067324203056276,0.0,0.0,0.0,0.0,80.0,0.0
89,UCB1,200,5,80,1.0,unstructured,5.015776131216056,186.3291491805253,-181.31337304930923,4.48,-185.79337304930922,1.0,0.0125,0.012987012987012988,4.877568142289848,0.0,0.0,0.0,0.0,0.0,0.0
89,HierBayes,200,5,80,1.0,unstructured,16.627243798794296,35.20959109035835,-18.582347291564055,5.75,-24.332347291564055,3.0,0.0375,0.03896103896103896,6.7717064723545475,0.0,0.0,0.0,0.0,80.0,0.0
89,RW-Feature,200,5,80,1.0,unstructured,4.850829548515847,503.267347355302,-498.41651780678615,1.1960000000000002,-499.6125178067862,0.0,0.0,0.0,10.831552368924223,0.0,0.0,0.0,0.0,80.0,0.0
89,LatentFactorEM,200,5,80,1.0,unstructured,48.577601415071776,27.99329030007128,20.584311115000496,110.45,-89.86568888499951,0.0,0.0,0.0,2.668344007413697,0.0,0.0,0.0,0.0,80.0,0.0
90,Dot,20,5,80,0.0,structured,8.14740470484359,0.0,8.14740470484359,0.09,8.05740470484359,0.0,0.0,0.0,8.529386063846754,0.0,0.0,0.0,0.0,0.0,0.0
90,Linear,20,5,80,0.0,structured,160.57073780162293,0.0,160.57073780162293,2.305,158.26573780162292,0.0,0.0,0.0,45.16931610037294,0.0,0.0,0.0,0.0,0.0,0.0
90,Thompson-Factor,20,5,80,0.0,structured,185.93497382341218,0.0,185.93497382341218,1.19,184.74497382341218,0.0,0.0,0.0,50.80997746774232,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-Full,20,5,80,0.0,structured,163.74349815611455,0.0,163.74349815611455,1.615,162.12849815611455,0.0,0.0,0.0,44.74323940539636,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-NoContract,20,5,80,0.0,structured,153.36516779488508,0.0,153.36516779488508,1.585,151.78016779488507,0.0,0.0,0.0,34.89509265891792,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-NoTest,20,5,80,0.0,structured,159.7008840122271,0.0,159.7008840122271,1.612,158.0888840122271,0.0,0.0,0.0,39.08684070627679,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-NoUpdate,20,5,80,0.0,structured,156.93026830273595,0.0,156.93026830273595,1.587,155.34326830273596,0.0,0.0,0.0,43.49421131537008,0.0,0.0,0.0,0.0,80.0,0.0
90,UCB1,20,5,80,0.0,structured,138.01125032869984,0.0,138.01125032869984,2.02,135.99125032869983,0.0,0.0,0.0,28.80120676756733,0.0,0.0,0.0,0.0,0.0,0.0
90,HierBayes,20,5,80,0.0,structured,153.65185580733876,0.0,153.65185580733876,1.99,151.66185580733875,0.0,0.0,0.0,44.58761546440664,0.0,0.0,0.0,0.0,80.0,0.0
90,RW-Feature,20,5,80,0.0,structured,147.0835563365473,0.0,147.0835563365473,1.022,146.0615563365473,0.0,0.0,0.0,42.855580404178305,0.0,0.0,0.0,0.0,80.0,0.0
90,LatentFactorEM,20,5,80,0.0,structured,109.49211436666658,0.0,109.49211436666658,11.45,98.04211436666658,0.0,0.0,0.0,18.42282582177261,0.0,0.0,0.0,0.0,80.0,0.0
90,Dot,20,5,80,0.0,unstructured,-0.34155217839256324,0.0,-0.34155217839256324,0.09,-0.4315521783925632,0.0,0.0,0.0,4.1599741806473896,0.0,0.0,0.0,0.0,0.0,0.0
90,Linear,20,5,80,0.0,unstructured,94.88200057235014,0.0,94.88200057235014,2.305,92.57700057235013,0.0,0.0,0.0,7.002538976480741,0.0,0.0,0.0,0.0,0.0,0.0
90,Thompson-Factor,20,5,80,0.0,unstructured,64.7992808608175,0.0,64.7992808608175,1.273,63.5262808608175,0.0,0.0,0.0,5.614585881321483,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-Full,20,5,80,0.0,unstructured,69.66827137125743,0.0,69.66827137125743,1.652,68.01627137125743,0.0,0.0,0.0,3.888165106947439,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-NoContract,20,5,80,0.0,unstructured,69.44561638955126,0.0,69.44561638955126,1.661,67.78461638955126,0.0,0.0,0.0,11.779965193487168,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-NoTest,20,5,80,0.0,unstructured,58.68168035560714,0.0,58.68168035560714,1.656,57.02568035560714,0.0,0.0,0.0,8.534654180311716,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-NoUpdate,20,5,80,0.0,unstructured,33.302768026273434,0.0,33.302768026273434,1.713,31.589768026273433,0.0,0.0,0.0,7.991812016714718,0.0,0.0,0.0,0.0,80.0,0.0
90,UCB1,20,5,80,0.0,unstructured,82.14844842632662,0.0,82.14844842632662,2.02,80.12844842632663,0.0,0.0,0.0,18.606644611756874,0.0,0.0,0.0,0.0,0.0,0.0
90,HierBayes,20,5,80,0.0,unstructured,86.6803941471503,0.0,86.6803941471503,2.064,84.61639414715029,0.0,0.0,0.0,1.761343733907573,0.0,0.0,0.0,0.0,80.0,0.0
90,RW-Feature,20,5,80,0.0,unstructured,72.5537396922565,0.0,72.5537396922565,1.113,71.4407396922565,0.0,0.0,0.0,9.600956178126028,0.0,0.0,0.0,0.0,80.0,0.0
90,LatentFactorEM,20,5,80,0.0,unstructured,147.86984201549248,0.0,147.86984201549248,11.45,136.4198420154925,0.0,0.0,0.0,54.25523970381863,0.0,0.0,0.0,0.0,80.0,0.0
90,Dot,20,5,80,1.0,structured,3.4835699043127555,11.614615330700287,-8.131045426387532,0.09,-8.221045426387532,6.0,0.075,0.06666666666666667,2.734306733053532,0.0,0.0,0.0,0.0,0.0,0.0
90,Linear,20,5,80,1.0,structured,58.93676664604094,811.1383747870772,-752.2016081410362,2.305,-754.5066081410362,0.0,0.0,0.0,13.803485565996194,0.0,0.0,0.0,0.0,0.0,0.0
90,Thompson-Factor,20,5,80,1.0,structured,58.249310276386396,2293.1975821741203,-2234.948271897734,1.281,-2236.2292718977337,0.0,0.0,0.0,23.368538954149127,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-Full,20,5,80,1.0,structured,64.72401534668107,0.14374460058164512,64.58027074609943,1.699,62.88127074609943,40.0,0.5,0.5,0.2511881805908194,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-NoContract,20,5,80,1.0,structured,56.162568991014965,0.011748274544799764,56.150820716470164,1.703,54.44782071647016,35.0,0.4375,0.375,0.2998240404323703,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-NoTest,20,5,80,1.0,structured,63.29119810211473,0.005430566875803941,63.285767535238925,1.685,61.60076753523892,39.0,0.4875,0.6666666666666666,0.2834344463589908,0.0,0.0,0.0,0.0,80.0,0.0
90,Network-NoUpdate,20,5,80,1.0,structured,64.7074676136115,0.025933006333613617,64.68153460727788,1.7,62.98153460727788,39.0,0.4875,0.6,0.30431650357363516,0.0,0.0,0.0,0.0,80.0,0.0
90,UCB1,20,5,80,1.0,structured,47.975801769007724,751.749532038621,-703.7737302696133,2.02,-705.7937302696133,10.0,0.125,0.125,10.176044591170697,0.0,0.0,0.0,0.0,0.0,0.0
90,HierBayes,20,5,80,1.0,structured,54.13937160009743,1360.681120101383,-1306.5417485012856,2.084,-1308.6257485012857,14.0,0.175,0.18421052631578946,17.836025897426417,0.0,0.0,0.0,0.0,80.0,0.0
90,RW-Feature,20,5,80,1.0,structured,45.12672151074157,3369.452807553453,-3324.3260860427117,1.223,-3325.5490860427117,0.0,0.0,0.0,28.70601331038385,0.0,0.0,0.0,0.0,80.0,0.0
90,LatentFactorEM,20,5,80,1.0,structured,64.36848159505232,1821.9008702672108,-1757.5323886721585,11.45,-1768.9823886721585,1.0,0.0125,0.01282051282051282,23.408562012437347,0.0,0.0,0.0,0.0,80.0,0.0
90,Dot,20,5,80,1.0,unstructured,3.3008763913598056,124.70391728121133,-121.40304088985152,0.09,-121.49304088985153,13.0,0.1625,0.15584415584415584,7.607638669620923,0.0,0.0,0.0,0.0,0.0,0.0
90,Linear,20,5,80,1.0,unstructured,11.31227276732579,24.739295507640406,-13.427022740314616,2.229,-15.656022740314615,0.0,0.0,0.0,2.7453276282677637,0.0,0.0,0.0,0.0,0.0,0.0
90,Thompson-Factor,20,5,80,1.0,unstructured,8.833157027147013,0.2170320355205757,8.616124991626437,1.271,7.345124991626437,0.0,0.0,0.0,0.623055740281411,0.0,0.0,0.0,0.0,80.0,0.0
